date,customer_id,bet_value,win,commission
2017-11-19 11:18:58,ID-54,52.301091025482194,0,0.0
2017-08-29 00:59:35,ID-86,80.49459183415827,0,0.0
2018-03-08 15:24:26,ID-15,66.57148979451748,0,0.0
2016-04-17 12:25:28,ID-72,11.42955318512486,1,1.142955318512486
2018-11-30 10:02:43,ID-55,41.87075533358351,0,0.0
2017-07-23 23:44:26,ID-4,62.40338098916976,0,0.0
2018-02-17 00:46:31,ID-16,75.26983436197959,1,7.526983436197959
2017-09-23 05:20:00,ID-76,47.12668633959829,0,0.0
2017-01-07 14:28:37,ID-21,56.47748512976172,0,0.0
2017-01-28 08:32:05,ID-1,34.368904199146016,0,0.0
2017-06-19 21:13:40,ID-36,58.11027168390014,0,0.0
2016-03-03 01:05:17,ID-2,30.223707095390616,0,0.0
2016-05-07 16:31:03,ID-68,36.04752157836956,1,3.6047521578369563
2017-07-19 13:19:24,ID-5,59.47188436722779,1,5.947188436722779
2016-05-27 23:07:27,ID-31,58.609195731347974,1,5.860919573134797
2016-07-25 07:51:20,ID-51,17.864223116769004,0,0.0
2017-12-14 23:42:57,ID-94,80.82833100777688,1,8.08283310077769
2017-06-07 07:54:47,ID-36,49.85725932847277,1,4.985725932847277
2016-07-20 23:37:34,ID-91,31.018935576327593,1,3.1018935576327595
2018-11-26 00:54:05,ID-58,41.26632205932508,1,4.126632205932508
2018-09-24 08:19:18,ID-87,144.6384394147846,0,0.0
2016-10-25 12:07:59,ID-64,49.06683476086422,1,4.906683476086422
2018-03-15 10:48:09,ID-50,62.89772504289818,1,6.289772504289818
2017-12-26 00:43:31,ID-94,66.00809869275014,0,0.0
2017-02-12 08:17:13,ID-26,42.93017948488718,0,0.0
2017-10-26 01:41:19,ID-75,59.83726241482427,0,0.0
2016-12-15 07:24:09,ID-95,50.500637486759324,0,0.0
2017-08-23 03:12:33,ID-86,58.360508323732724,0,0.0
2017-12-02 16:15:46,ID-54,58.96820466437018,0,0.0
2016-11-15 18:22:22,ID-95,40.89313281114183,0,0.0
2018-08-13 21:20:28,ID-11,79.06646902361867,0,0.0
2017-02-09 10:10:19,ID-21,57.95118501239118,0,0.0
2017-04-23 07:28:58,ID-19,46.077260799893395,1,4.60772607998934
2017-02-25 16:03:09,ID-49,78.34535668818074,0,0.0
2016-10-08 13:47:00,ID-35,21.164788434042244,0,0.0
2018-05-28 17:48:10,ID-67,88.17666991186081,0,0.0
2016-03-30 17:00:40,ID-23,65.23111048922071,0,0.0
2017-01-15 03:00:32,ID-44,52.75833589582305,0,0.0
2016-06-11 06:59:42,ID-62,31.9301917198295,1,3.19301917198295
2018-12-01 23:32:30,ID-55,110.15517447096543,0,0.0
2016-07-30 21:14:48,ID-62,42.312526410112056,0,0.0
2016-08-28 16:16:56,ID-35,50.13056924631216,1,5.013056924631217
2018-06-15 20:36:29,ID-70,184.58353052378882,0,0.0
2018-09-29 15:47:39,ID-71,93.11588744341998,1,9.311588744341998
2017-10-08 01:08:39,ID-75,43.16691447237606,0,0.0
2018-10-14 06:53:36,ID-25,24.403590231509224,1,2.4403590231509225
2017-06-27 17:58:02,ID-36,45.14802677997753,0,0.0
2017-07-06 09:11:13,ID-66,78.73123010369223,1,7.873123010369223
2017-12-07 05:59:10,ID-84,68.82003571951324,0,0.0
2016-10-23 14:18:16,ID-59,44.63937645680611,0,0.0
2018-11-23 18:52:01,ID-17,46.882161976874585,1,4.688216197687459
2017-08-30 18:08:15,ID-61,59.95611289263513,1,5.995611289263514
2016-03-25 04:38:47,ID-72,43.37100547583261,0,0.0
2016-11-09 07:51:08,ID-52,45.91530920044728,0,0.0
2017-12-02 19:18:29,ID-89,71.92236765807894,1,7.192236765807895
2018-10-23 02:02:56,ID-25,110.52030004944537,0,0.0
2017-02-23 01:09:41,ID-21,20.29166354913376,0,0.0
2017-05-08 22:35:06,ID-65,15.720654266981382,1,1.5720654266981384
2017-06-04 03:08:51,ID-65,49.68287043919155,0,0.0
2016-05-10 03:42:33,ID-43,56.84819968614961,1,5.684819968614962
2017-01-30 05:42:57,ID-53,40.19362970435402,1,4.0193629704354015
2017-06-26 02:41:52,ID-66,49.73865153728593,0,0.0
2017-03-08 09:33:14,ID-0,68.26496368144582,1,6.826496368144582
2017-09-10 13:47:24,ID-76,73.99090913283398,1,7.399090913283398
2018-12-14 10:00:12,ID-17,76.50380944111747,1,7.650380944111747
2016-04-06 21:10:05,ID-23,11.827962050140433,1,1.1827962050140435
2018-01-23 00:39:05,ID-15,60.096258470410575,1,6.0096258470410575
2017-07-11 06:00:50,ID-5,78.6672082259407,0,0.0
2016-03-09 20:03:37,ID-92,36.5480956847402,1,3.65480956847402
2016-03-02 19:24:59,ID-85,29.719304085751954,0,0.0
2017-08-20 14:22:49,ID-76,59.527549875962755,0,0.0
2017-05-18 13:14:36,ID-19,43.775405350655724,0,0.0
2018-07-05 12:32:57,ID-70,197.6916432695407,1,19.76916432695407
2017-08-24 19:52:32,ID-61,26.416741206380806,0,0.0
2016-01-29 16:21:53,ID-85,9.916244823069752,0,0.0
2018-06-27 22:55:17,ID-96,166.0230620510638,0,0.0
2016-11-06 00:32:43,ID-64,61.8811118262268,1,6.188111182622681
2016-09-18 18:18:58,ID-52,49.040458631242124,1,4.904045863124213
2018-09-17 16:18:41,ID-25,88.28735696483754,1,8.828735696483754
2017-11-12 03:01:55,ID-89,74.38657074225046,1,7.438657074225046
2017-11-05 06:42:45,ID-94,60.39239343174214,0,0.0
2018-02-06 03:20:50,ID-15,70.64914785985007,1,7.064914785985008
2017-09-28 10:09:36,ID-40,55.34727274418075,0,0.0
2017-10-19 09:02:38,ID-54,60.126832963312566,1,6.012683296331257
2017-07-06 01:02:55,ID-66,50.92584062460544,0,0.0
2018-09-05 06:26:35,ID-71,45.73914835786627,1,4.573914835786627
2017-07-31 05:42:18,ID-30,58.14494715152928,1,5.814494715152929
2016-04-05 10:37:42,ID-92,36.45405300263003,1,3.6454053002630036
2016-02-09 06:57:09,ID-2,34.5721960034159,1,3.45721960034159
2018-08-19 16:20:53,ID-79,103.75794873081969,0,0.0
2018-10-02 01:43:14,ID-25,129.1479515207676,1,12.914795152076762
2017-05-28 19:14:20,ID-36,82.6702558904834,1,8.267025589048341
2016-02-06 17:00:23,ID-48,28.968058386965847,1,2.8968058386965847
2016-12-05 13:33:14,ID-64,60.25258209769196,0,0.0
2017-08-12 07:51:23,ID-61,52.065910127433675,1,5.206591012743368
2018-05-31 11:02:30,ID-67,81.40371466616345,1,8.140371466616346
2018-10-03 12:51:13,ID-25,38.20528639393765,1,3.820528639393765
2017-10-28 07:01:40,ID-77,87.62708732639231,1,8.762708732639231
2016-05-22 11:12:53,ID-43,36.133871711284876,1,3.6133871711284877
2016-09-14 14:44:44,ID-35,39.833040677639616,0,0.0
2017-09-07 02:17:58,ID-61,30.222677914928294,1,3.0222677914928298
2016-10-24 11:41:15,ID-52,52.711643882677194,0,0.0
2018-06-15 21:56:38,ID-97,142.19409325400068,1,14.219409325400068
2017-04-25 11:58:42,ID-36,43.43441876420137,0,0.0
2016-08-30 04:51:04,ID-91,45.174145735768604,0,0.0
2017-07-30 10:39:42,ID-61,105.06203535674754,0,0.0
2016-07-11 02:25:25,ID-10,31.530556971461365,1,3.1530556971461365
2018-09-04 13:35:55,ID-87,119.83074035261306,1,11.983074035261307
2016-07-17 16:27:03,ID-6,57.002128197893605,0,0.0
2018-12-21 19:36:25,ID-17,106.6726895475081,0,0.0
2016-12-06 12:34:58,ID-28,92.93098937860756,1,9.293098937860757
2017-01-16 14:40:19,ID-21,55.496103828279345,0,0.0
2017-06-06 00:39:36,ID-65,83.7827935802604,0,0.0
2017-05-13 16:02:58,ID-5,61.00003875645152,1,6.100003875645152
2017-10-14 03:44:11,ID-77,78.43297973362027,1,7.843297973362027
2017-12-24 05:53:37,ID-54,58.00568940551784,0,0.0
2016-09-24 06:27:23,ID-52,36.239848614960856,1,3.6239848614960857
2017-06-19 02:43:45,ID-36,60.078719501326674,1,6.007871950132667
2017-08-21 23:38:34,ID-76,67.08148385691612,1,6.708148385691612
2018-12-13 21:07:54,ID-17,93.93187305096804,0,0.0
2017-12-04 17:07:45,ID-24,70.90802101180049,1,7.090802101180049
2016-03-24 20:26:11,ID-2,25.23643474525149,0,0.0
2018-05-29 00:57:52,ID-13,72.50928066688908,1,7.250928066688909
2018-05-21 11:34:29,ID-80,47.3799153231104,1,4.737991532311041
2017-03-25 15:56:26,ID-0,36.39957777997347,1,3.6399577779973473
2017-10-26 18:45:14,ID-84,52.681441214055454,0,0.0
2018-07-07 04:28:27,ID-96,154.4281139339486,0,0.0
2017-07-20 21:32:26,ID-30,66.85215613673421,1,6.685215613673421
2018-06-16 12:02:37,ID-97,147.233783987685,1,14.723378398768501
2018-02-08 11:27:41,ID-18,45.74557970376796,0,0.0
2016-01-17 17:59:30,ID-99,39.82254679701036,1,3.982254679701036
2018-06-18 15:31:40,ID-22,105.22961693658961,0,0.0
2017-08-27 09:01:28,ID-76,47.5380189486091,1,4.75380189486091
2018-02-16 06:44:47,ID-83,74.03240609628939,1,7.40324060962894
2016-09-22 23:58:57,ID-81,27.80597865332731,0,0.0
2018-08-25 21:23:15,ID-79,0.0,1,0.0
2016-06-09 08:11:57,ID-32,47.97200824527483,1,4.797200824527483
2018-02-08 09:44:35,ID-15,45.20625044817645,1,4.520625044817645
2018-04-29 18:39:25,ID-82,95.87036031416271,0,0.0
2016-08-06 20:16:04,ID-10,23.78693210408157,1,2.378693210408157
2017-11-08 12:38:27,ID-84,78.42000974809818,1,7.842000974809818
2018-06-19 03:37:51,ID-70,59.691928945813025,1,5.969192894581303
2018-02-03 22:16:58,ID-15,43.472276720675296,1,4.34722767206753
2016-12-01 21:36:42,ID-14,33.58103035491233,1,3.358103035491233
2018-09-27 01:38:27,ID-25,59.12073309916089,0,0.0
2017-11-07 07:50:29,ID-75,66.65005588533695,1,6.665005588533695
2016-03-31 04:06:14,ID-72,21.862393516361863,0,0.0
2018-06-30 19:15:54,ID-96,29.314367543412857,1,2.931436754341286
2016-09-10 09:54:10,ID-81,64.62943681102351,0,0.0
2016-06-26 03:56:59,ID-43,28.61156176253557,0,0.0
2017-05-01 16:32:37,ID-19,42.08499144848962,1,4.208499144848962
2018-09-24 00:05:05,ID-25,7.228472405322156,0,0.0
2018-07-04 14:59:39,ID-78,106.85053048396895,0,0.0
2016-12-19 01:54:15,ID-44,67.51030255541386,1,6.751030255541386
2016-09-15 22:43:59,ID-63,32.26190017057492,1,3.226190017057492
2017-05-16 06:48:31,ID-65,56.24340362409316,0,0.0
2018-04-28 09:10:29,ID-50,41.831196214253325,0,0.0
2017-12-13 17:57:53,ID-18,55.3426130869561,0,0.0
2017-06-26 08:37:06,ID-36,26.921221151176894,0,0.0
2016-06-28 08:24:35,ID-3,31.56917995017028,0,0.0
2017-08-11 17:06:10,ID-4,56.41255386336138,0,0.0
2017-10-16 01:43:57,ID-77,56.115627111803,1,5.611562711180301
2018-08-26 23:50:43,ID-71,95.32163035929202,0,0.0
2016-10-08 22:53:05,ID-45,23.406816903217663,1,2.3406816903217664
2017-07-07 05:08:10,ID-66,51.642784884535274,1,5.164278488453528
2017-10-19 01:37:10,ID-76,48.63326111500368,1,4.863326111500368
2018-10-18 04:25:33,ID-8,101.49990827542393,0,0.0
2018-09-07 02:36:12,ID-11,64.50335373299923,1,6.450335373299923
2016-10-04 01:35:31,ID-35,47.55463524392675,1,4.755463524392675
2016-12-20 21:28:51,ID-57,55.885365484130205,0,0.0
2016-11-29 18:34:54,ID-44,55.083409393602835,0,0.0
2018-05-05 13:09:34,ID-50,60.03934967871515,1,6.0039349678715155
2017-10-09 03:14:29,ID-9,59.842246285882005,0,0.0
2016-10-24 19:01:13,ID-95,33.32475251442411,0,0.0
2018-08-18 10:11:00,ID-11,97.87015844418528,1,9.787015844418528
2016-04-23 00:49:12,ID-31,34.47491680769994,0,0.0
2017-11-08 03:33:08,ID-75,63.954043367225125,0,0.0
2018-06-12 01:47:07,ID-82,61.63770279385501,1,6.163770279385502
2017-08-17 15:02:17,ID-4,27.96332694359301,0,0.0
2018-04-04 18:52:39,ID-47,36.67593833360877,0,0.0
2018-03-11 15:34:25,ID-41,79.7307587166897,0,0.0
2018-11-29 14:20:22,ID-58,83.26693275244105,1,8.326693275244105
2016-08-05 09:08:42,ID-32,23.616176444772115,1,2.3616176444772115
2016-12-12 22:47:59,ID-59,43.434212279989055,0,0.0
2016-06-15 18:32:13,ID-62,39.52437549826726,0,0.0
2016-03-04 04:19:48,ID-60,29.98541436831701,1,2.998541436831701
2016-07-04 22:00:25,ID-7,26.22118564334061,1,2.622118564334061
2017-05-01 04:14:34,ID-29,43.46893133652545,0,0.0
2016-04-29 06:04:13,ID-3,44.2088664497771,1,4.42088664497771
2017-11-18 14:59:33,ID-54,104.84970110547741,0,0.0
2016-01-24 06:43:51,ID-48,36.49185954631731,1,3.649185954631731
2016-10-19 13:35:36,ID-52,61.08806416199334,1,6.108806416199334
2017-07-26 09:33:20,ID-61,46.12530733137241,0,0.0
2018-11-24 21:09:15,ID-58,85.90240628219804,0,0.0
2016-02-28 14:58:46,ID-60,32.494504155057584,1,3.2494504155057586
2017-06-04 00:35:00,ID-4,41.101924099926315,1,4.1101924099926315
2017-09-16 14:10:33,ID-86,54.6508925926496,1,5.4650892592649605
2016-06-23 19:43:07,ID-73,32.6064540225134,0,0.0
2017-06-27 02:59:29,ID-30,62.3056807222162,1,6.230568072221621
2017-09-24 21:29:36,ID-75,41.075670638358794,1,4.107567063835879
2018-11-20 20:00:37,ID-17,82.88217884960649,0,0.0
2017-08-13 07:12:42,ID-61,83.40403692059354,1,8.340403692059354
2016-03-08 15:43:24,ID-48,55.11553238351722,1,5.5115532383517225
2016-12-10 02:48:40,ID-14,10.010568182541228,0,0.0
2017-12-21 01:59:56,ID-77,64.21492657548252,1,6.421492657548253
2017-02-08 13:19:15,ID-21,73.97351007564181,0,0.0
2018-07-16 07:58:18,ID-96,101.54675242588263,1,10.154675242588263
2017-07-19 09:14:51,ID-30,13.688571741568023,0,0.0
2016-04-08 05:19:01,ID-23,43.9939312449389,0,0.0
2016-10-01 22:05:18,ID-98,18.694575463978488,1,1.869457546397849
2017-08-16 12:40:06,ID-76,45.788070347252216,1,4.578807034725222
2016-11-19 12:55:00,ID-59,31.332514135796707,0,0.0
2016-09-02 05:27:51,ID-38,67.67202126402887,0,0.0
2018-11-13 16:04:08,ID-93,105.73287757583748,1,10.57328775758375
2016-08-30 14:01:47,ID-38,17.370746478610634,0,0.0
2017-04-17 11:46:24,ID-65,33.38824493595874,0,0.0
2018-03-06 05:54:16,ID-83,70.3992115965581,0,0.0
2018-06-23 05:58:59,ID-79,189.0725452174129,1,18.90725452174129
2017-07-03 08:14:03,ID-66,92.61624564338464,0,0.0
2017-02-11 17:50:29,ID-26,74.6054122874385,0,0.0
2017-11-19 01:25:32,ID-77,94.05302542994747,1,9.405302542994747
2016-09-03 00:24:55,ID-91,36.18182510795404,0,0.0
2017-01-14 10:51:22,ID-28,66.96332748770476,1,6.696332748770477
2017-10-23 17:06:39,ID-9,93.89030728891338,1,9.389030728891338
2017-07-11 05:54:31,ID-61,80.96281943411412,0,0.0
2017-01-02 04:06:17,ID-44,62.504744847323565,1,6.250474484732357
2016-03-28 09:55:45,ID-68,1.3458206650031175,0,0.0
2017-05-01 00:21:09,ID-66,71.55041502447098,0,0.0
2016-07-05 03:43:30,ID-10,24.151100982348503,1,2.4151100982348503
2018-11-24 21:03:26,ID-58,68.37242780872674,1,6.837242780872675
2016-05-14 13:42:42,ID-23,50.21643989387356,1,5.021643989387357
2016-08-30 08:48:08,ID-91,24.627571817882572,0,0.0
2017-11-13 01:10:28,ID-77,56.264477227961905,1,5.626447722796191
2016-07-06 20:18:14,ID-62,36.42169683378251,1,3.6421696833782513
2018-09-10 08:48:37,ID-27,64.93968128505475,1,6.493968128505475
2017-02-21 06:23:46,ID-42,28.770959869461656,1,2.877095986946166
2016-02-18 13:33:25,ID-48,34.53837259139185,1,3.453837259139185
2018-05-01 02:43:45,ID-67,60.70518484637475,0,0.0
2018-08-20 09:16:24,ID-11,75.64761035132203,0,0.0
2017-12-19 06:18:21,ID-94,69.90541556088166,1,6.990541556088167
2017-11-11 11:43:20,ID-54,99.62495526293222,1,9.962495526293223
2018-07-30 13:50:06,ID-78,72.21049543722671,0,0.0
2018-07-12 07:33:51,ID-79,248.59103522654283,1,24.859103522654284
2016-12-17 10:18:54,ID-14,52.12823396542423,1,5.212823396542423
2016-10-15 02:22:54,ID-98,25.892588280518083,1,2.5892588280518085
2016-04-23 12:52:48,ID-68,35.584513641032814,0,0.0
2018-07-11 21:57:29,ID-70,123.51274457394642,0,0.0
2017-03-16 02:21:49,ID-19,48.02346805322088,1,4.802346805322088
2017-03-12 08:03:23,ID-1,54.78980517388807,0,0.0
2017-01-17 16:33:49,ID-44,34.662792138148106,0,0.0
2018-02-17 21:40:41,ID-15,22.088543051620203,1,2.20885430516202
2017-03-31 22:31:33,ID-29,36.27141013594091,0,0.0
2016-06-03 15:31:59,ID-32,55.78444515202596,1,5.578444515202596
2017-12-23 09:57:41,ID-12,44.24584661061447,0,0.0
2017-08-17 12:55:37,ID-61,51.15816624723011,0,0.0
2017-03-09 09:53:00,ID-69,20.381966953738285,0,0.0
2016-08-27 06:45:51,ID-98,37.18619018003936,0,0.0
2017-04-22 04:37:26,ID-49,75.06359435928937,0,0.0
2017-01-30 13:01:16,ID-44,83.81239252954691,1,8.38123925295469
2017-02-26 04:36:39,ID-21,44.823736891677015,1,4.4823736891677015
2018-11-03 15:10:56,ID-55,95.58301409986224,1,9.558301409986225
2018-05-17 00:05:13,ID-67,66.31595734628974,0,0.0
2016-02-20 03:40:18,ID-90,53.03469529409206,0,0.0
2018-06-21 18:54:24,ID-13,79.16549775302083,0,0.0
2018-10-26 00:53:35,ID-93,84.50942460543622,0,0.0
2016-11-26 03:55:48,ID-28,42.68598225487309,1,4.268598225487309
2017-10-09 09:58:31,ID-84,59.79233038053321,1,5.979233038053321
2017-01-17 22:04:02,ID-53,25.100313951931863,0,0.0
2018-12-30 22:03:53,,53.30666968099243,1,5.330666968099243
2018-03-16 18:15:52,ID-50,119.50230817598086,1,11.950230817598086
2017-12-04 21:51:10,ID-54,37.57390462298156,1,3.757390462298156
2017-03-16 16:07:23,ID-42,66.29497778795006,1,6.629497778795006
2018-05-17 06:35:32,ID-67,113.41798484131482,1,11.341798484131482
2016-07-13 00:54:02,ID-91,44.077997369898995,0,0.0
2018-01-06 14:41:24,ID-18,70.55321027097841,1,7.0553210270978415
2016-06-21 12:23:48,ID-10,38.80438317042568,1,3.880438317042568
2016-11-10 19:04:16,ID-14,51.520295555082086,1,5.152029555508209
2017-09-19 11:46:26,ID-61,45.7595293390797,0,0.0
2018-01-31 01:48:22,ID-39,57.814841307113355,0,0.0
2016-10-17 05:40:15,ID-45,52.72872232097008,1,5.272872232097008
2018-03-20 03:53:23,ID-50,28.924996636743387,0,0.0
2016-08-31 14:22:19,ID-51,24.2151917791482,0,0.0
2016-08-06 04:11:33,ID-7,27.454450676179345,1,2.7454450676179345
2016-02-16 17:37:49,ID-85,59.660644147425984,0,0.0
2018-08-19 03:19:48,ID-79,106.79828225330031,1,10.679828225330033
2017-03-22 06:23:20,ID-42,54.05965017354767,0,0.0
2017-01-13 23:56:46,ID-28,27.90510253427448,1,2.790510253427448
2017-04-16 21:17:35,ID-19,85.34735980080077,1,8.534735980080077
2018-10-08 18:19:08,ID-71,137.65668700927927,0,0.0
2017-08-12 08:13:04,ID-30,53.24889336027094,1,5.324889336027095
2016-01-28 10:44:29,ID-85,26.304928989499068,1,2.630492898949907
2017-09-06 18:02:46,ID-9,84.27522131000413,1,8.427522131000414
2018-07-03 10:10:46,ID-70,80.96860167218463,1,8.096860167218464
2016-05-31 03:36:25,ID-72,53.96784261234151,0,0.0
2017-05-19 00:47:58,ID-88,48.74197289238384,0,0.0
2016-03-16 06:43:46,ID-2,31.418585755204585,1,3.141858575520459
2017-12-20 22:58:28,ID-94,63.82253587397579,1,6.382253587397579
2018-05-12 11:37:40,ID-97,77.71780079648661,0,0.0
2016-05-21 16:41:07,ID-6,46.95643561832641,1,4.695643561832641
2016-01-30 22:51:05,ID-85,29.269405789728303,1,2.9269405789728307
2016-07-10 21:20:49,ID-91,30.0027278849068,1,3.00027278849068
2017-03-27 12:38:08,ID-1,57.5667441212374,0,0.0
2018-10-25 09:29:45,ID-93,70.90321770166346,0,0.0
2018-04-18 21:18:10,ID-47,93.4753583061585,0,0.0
2016-05-13 22:19:56,ID-92,21.324799066117144,0,0.0
2017-03-16 14:42:50,ID-0,64.43335036289241,0,0.0
2017-11-24 03:47:16,ID-94,67.81875516668379,1,6.781875516668379
2016-12-25 11:50:22,ID-57,53.96652379106165,1,5.396652379106165
2018-03-26 17:16:55,ID-50,66.13774557358174,0,0.0
2017-06-07 01:12:24,ID-36,48.725525551848115,0,0.0
2018-05-30 02:25:56,ID-97,85.45684170271014,1,8.545684170271015
2018-06-07 11:05:44,ID-78,90.54402957368106,1,9.054402957368106
2017-04-05 07:48:45,ID-26,50.464790552174094,1,5.04647905521741
2017-05-04 00:09:32,ID-88,69.87630150752224,0,0.0
2016-09-01 20:34:34,ID-35,27.948027638964806,0,0.0
2018-08-09 14:39:23,ID-70,119.93298171950877,0,0.0
2017-04-05 20:12:07,ID-29,58.63397984762655,1,5.863397984762655
2016-08-18 16:04:54,ID-98,51.10833687354193,0,0.0
2017-10-18 17:25:34,ID-76,55.46019049557303,0,0.0
2018-01-28 11:12:38,ID-18,70.74346231064887,1,7.074346231064887
2018-09-25 09:50:16,ID-93,53.99396960651482,1,5.399396960651482
2018-03-26 01:00:14,ID-47,74.4941599487712,0,0.0
2018-11-06 19:14:54,ID-8,82.48821482831764,0,0.0
2016-05-12 14:13:58,ID-73,12.29976256612537,1,1.2299762566125372
2017-03-26 17:35:44,ID-42,63.688370533939704,0,0.0
2016-01-17 00:45:34,ID-99,23.957162668310296,1,2.39571626683103
2018-06-18 15:52:12,ID-78,75.58455358190159,0,0.0
2018-02-13 05:44:49,ID-39,115.08555422501644,1,11.508555422501644
2017-12-20 10:03:36,ID-12,56.65157899239503,1,5.665157899239503
2016-07-25 14:27:30,ID-10,38.06335252237449,0,0.0
2018-01-12 09:19:11,ID-94,43.25859524345835,0,0.0
2017-08-03 21:08:29,ID-61,46.028815783357416,0,0.0
2017-10-04 01:25:19,ID-86,66.10597906457035,1,6.610597906457035
2018-10-29 21:02:41,ID-58,60.1990265659844,1,6.01990265659844
2018-05-20 12:13:29,ID-82,112.65797778709207,0,0.0
2018-04-13 04:19:32,ID-83,86.8464689361863,1,8.68464689361863
2016-03-10 00:52:42,ID-90,36.58545298951274,0,0.0
2017-08-28 17:39:18,ID-76,58.908016039228265,1,5.890801603922827
2018-09-07 03:08:54,ID-37,22.612607459792805,0,0.0
2018-11-02 21:23:52,ID-93,102.88558480322095,1,10.288558480322095
2017-11-20 19:49:37,ID-54,101.82381922131307,0,0.0
2017-02-23 07:36:58,ID-21,59.66830054379787,1,5.966830054379788
2018-04-18 08:11:41,ID-16,67.13679762607327,0,0.0
2018-08-20 18:45:52,ID-71,89.60476769734578,1,8.960476769734578
2016-08-08 03:48:55,ID-81,24.61062551425097,1,2.4610625514250972
2018-03-01 20:53:23,ID-39,47.81311058260874,0,0.0
2017-07-22 10:21:38,ID-34,62.86808945410824,0,0.0
2017-12-18 00:51:29,ID-54,45.235562892400075,1,4.523556289240008
2016-09-14 20:06:28,ID-20,29.605634983750363,1,2.9605634983750364
2016-10-26 07:12:57,ID-63,52.59779914215727,1,5.259779914215727
2017-07-08 23:31:12,ID-5,13.051440121733204,1,1.3051440121733204
2017-06-06 15:56:09,ID-5,80.79076458937595,0,0.0
2017-05-09 02:56:10,ID-88,30.079843805906822,0,0.0
2018-05-11 12:09:08,ID-67,57.77588679199463,0,0.0
2017-01-06 04:46:52,ID-28,65.1102677985418,0,0.0
2016-10-31 20:12:05,ID-52,34.61142309579738,0,0.0
2016-12-28 21:07:40,ID-64,21.078540877657943,1,2.1078540877657943
2016-04-12 15:38:18,ID-46,34.974102921606985,0,0.0
2018-01-10 05:09:21,ID-94,100.44118371593495,0,0.0
2017-10-08 22:02:16,ID-75,71.68231893445594,0,0.0
2016-05-24 02:41:38,ID-3,40.65254305401159,1,4.065254305401159
2018-05-06 00:48:10,ID-80,8.912110451157048,1,0.8912110451157048
2016-11-07 05:38:35,ID-20,59.44991667385224,1,5.944991667385224
2018-06-21 02:11:08,ID-22,169.9142962869887,0,0.0
